   3.0000000e+00	   1.2252383e+02	   2.8253809e+03	   4.9000000e+01	   7.7156249e+02	
   4.0000000e+00	   1.3648554e+02	   3.5395649e+03	   3.5000000e+01	   7.5143879e+02	
   4.0000000e+00	   1.7360439e+02	   2.7742505e+03	   4.5000000e+01	   9.1832070e+02	
   3.0000000e+00	   9.7207157e+01	   2.1084856e+03	   2.3000000e+01	   5.7191250e+02	
   1.0000000e+00	   6.3266579e+01	   6.7313395e+02	   1.0000000e+01	   5.3803357e+02	
   1.0000000e+00	   1.3214804e+02	   2.1382106e+03	   1.7000000e+01	   4.7615214e+02	
   5.0000000e+00	   1.0938858e+02	   2.3871550e+03	   6.1000000e+01	   8.5778934e+02	
   1.0000000e+00	   6.0753129e+01	   5.0000000e+02	   6.0000000e+00	   3.7070817e+02	
   1.0000000e+00	   8.0220010e+01	   1.2319281e+03	   2.4000000e+01	   6.1885044e+02	
   4.0000000e+00	   9.4123608e+01	   2.6230028e+03	   2.2000000e+01	   5.6544969e+02	
   3.0000000e+00	   1.2937117e+02	   2.0564399e+03	   3.4000000e+01	   7.1126609e+02	
   1.0000000e+00	   4.7718438e+01	   6.9238482e+02	   1.3000000e+01	   2.0299220e+02	
   2.0000000e+00	   8.3693583e+01	   1.3796609e+03	   7.0000000e+00	   4.4216655e+02	
   2.0000000e+00	   1.2351885e+02	   2.1369262e+03	   1.8000000e+01	   6.7556858e+02	
   3.0000000e+00	   9.5654284e+01	   1.7384728e+03	   5.5000000e+01	   8.5478717e+02	
   5.0000000e+00	   1.0411609e+02	   2.4227594e+03	   6.1000000e+01	   9.4824882e+02	
   4.0000000e+00	   1.1875003e+02	   2.8431601e+03	   2.7000000e+01	   8.6707172e+02	
   4.0000000e+00	   1.0598882e+02	   2.1555714e+03	   4.9000000e+01	   9.9067302e+02	
   4.0000000e+00	   1.3229946e+02	   2.8644179e+03	   3.8000000e+01	   9.5906930e+02	
   4.0000000e+00	   8.3073261e+01	   1.7968474e+03	   3.0000000e+01	   7.2131579e+02	
   5.0000000e+00	   1.1007966e+02	   2.9872728e+03	   2.4000000e+01	   6.2845554e+02	
   2.0000000e+00	   7.8608133e+01	   1.2619412e+03	   3.8000000e+01	   6.3930080e+02	
   2.0000000e+00	   8.2821853e+01	   1.9352204e+03	   5.6000000e+01	   7.6627474e+02	
   2.0000000e+00	   1.1272470e+02	   2.2223934e+03	   1.7000000e+01	   5.2539051e+02	
   5.0000000e+00	   9.7121670e+01	   2.1439468e+03	   5.1000000e+01	   8.7535832e+02	
   1.0000000e+00	   8.7649174e+01	   1.5354572e+03	   2.5000000e+01	   5.2550085e+02	
   2.0000000e+00	   8.9716718e+01	   1.2989300e+03	   2.9000000e+01	   5.3390878e+02	
   4.0000000e+00	   8.4633505e+01	   2.4572322e+03	   2.4000000e+01	   5.8709314e+02	
   3.0000000e+00	   8.2667834e+01	   1.9714008e+03	   2.2000000e+01	   7.6445229e+02	
   4.0000000e+00	   9.5581708e+01	   2.4017647e+03	   3.9000000e+01	   7.2196862e+02	
   4.0000000e+00	   1.4218853e+02	   2.6339946e+03	   3.7000000e+01	   8.5998135e+02	
   2.0000000e+00	   1.3685023e+02	   2.3430174e+03	   3.2000000e+01	   7.2476886e+02	
   5.0000000e+00	   1.3397106e+02	   2.7501621e+03	   5.3000000e+01	   1.1077219e+03	
   3.0000000e+00	   8.9741465e+01	   2.4827523e+03	   2.0000000e+01	   6.7153470e+02	
   5.0000000e+00	   1.0498417e+02	   2.9254576e+03	   3.0000000e+01	   6.2218919e+02	
   5.0000000e+00	   1.2852966e+02	   2.9264700e+03	   5.5000000e+01	   8.2002305e+02	
   3.0000000e+00	   1.0495742e+02	   2.6894652e+03	   4.4000000e+01	   7.7290613e+02	
   5.0000000e+00	   1.1326048e+02	   2.8957301e+03	   2.3000000e+01	   4.1115330e+02	
   3.0000000e+00	   1.1042348e+02	   2.5850772e+03	   5.5000000e+01	   7.5731009e+02	
   4.0000000e+00	   1.4580364e+02	   3.4126121e+03	   1.3000000e+01	   5.3438773e+02	
   4.0000000e+00	   1.2428100e+02	   2.6090320e+03	   1.5000000e+01	   5.0760396e+02	
   4.0000000e+00	   9.0857025e+01	   2.1372246e+03	   4.1000000e+01	   8.1543544e+02	
   1.0000000e+00	   3.6223699e+01	   8.2914912e+02	   2.1000000e+01	   3.8463781e+02	
   1.0000000e+00	   8.3532915e+01	   1.3234453e+03	   4.4000000e+01	   8.0330433e+02	
   4.0000000e+00	   1.1058447e+02	   2.8281278e+03	   2.7000000e+01	   5.6773786e+02	
   4.0000000e+00	   1.0119533e+02	   2.5155380e+03	   5.2000000e+01	   8.1092853e+02	
   3.0000000e+00	   9.3728130e+01	   1.9613298e+03	   2.0000000e+01	   6.5712529e+02	
   4.0000000e+00	   1.3020403e+02	   2.5172387e+03	   5.3000000e+01	   9.5372329e+02	
   3.0000000e+00	   1.0030165e+02	   1.4416267e+03	   1.2000000e+01	   4.4203443e+02	
   2.0000000e+00	   7.2922925e+01	   9.6068798e+02	   3.0000000e+01	   5.5024201e+02	
   4.0000000e+00	   9.1538284e+01	   2.4011495e+03	   1.3000000e+01	   5.2920723e+02	
   1.0000000e+00	   1.0397481e+02	   1.7189681e+03	   1.0000000e+01	   6.2861065e+02	
   3.0000000e+00	   1.0524511e+02	   1.8460166e+03	   3.8000000e+01	   4.7140185e+02	
   5.0000000e+00	   5.8805678e+01	   1.6831738e+03	   5.7000000e+01	   7.2614469e+02	
   2.0000000e+00	   7.2498915e+01	   1.3818827e+03	   3.0000000e+01	   6.2809512e+02	
   4.0000000e+00	   1.5404825e+02	   3.2868806e+03	   2.0000000e+01	   6.5818132e+02	
   3.0000000e+00	   6.7712705e+01	   1.9361002e+03	   4.0000000e+01	   7.1047249e+02	
   1.0000000e+00	   8.7797231e+01	   1.1218490e+03	   1.4000000e+01	   3.7173127e+02	
   2.0000000e+00	   7.8299558e+01	   1.2406380e+03	   1.0000000e+01	   3.3848148e+02	
   4.0000000e+00	   1.2731354e+02	   2.7984689e+03	   3.6000000e+01	   7.4262146e+02	
   5.0000000e+00	   1.1010824e+02	   2.4430046e+03	   4.5000000e+01	   7.1237585e+02	
   3.0000000e+00	   7.5908167e+01	   1.8906163e+03	   5.9000000e+01	   9.3998522e+02	
   2.0000000e+00	   7.9560164e+01	   1.9106165e+03	   1.1000000e+01	   3.4022458e+02	
   1.0000000e+00	   8.0493017e+01	   1.4323850e+03	   3.3000000e+01	   5.6510031e+02	
   2.0000000e+00	   6.3077918e+01	   1.0410974e+03	   2.6000000e+01	   6.2439208e+02	
   4.0000000e+00	   1.2575773e+02	   2.6360502e+03	   1.3000000e+01	   5.2200344e+02	
   4.0000000e+00	   1.1026316e+02	   2.0465720e+03	   3.5000000e+01	   6.4201152e+02	
   4.0000000e+00	   1.2514086e+02	   2.9831544e+03	   2.8000000e+01	   7.7028372e+02	
   5.0000000e+00	   1.1473776e+02	   2.9143486e+03	   5.0000000e+01	   9.8901952e+02	
   5.0000000e+00	   1.1214040e+02	   2.2518958e+03	   5.8000000e+01	   1.0094823e+03	
   5.0000000e+00	   1.0570047e+02	   2.4616043e+03	   3.9000000e+01	   7.6405328e+02	
   3.0000000e+00	   9.8230929e+01	   2.1762540e+03	   2.8000000e+01	   6.6773585e+02	
   3.0000000e+00	   1.3271028e+02	   2.7057224e+03	   1.5000000e+01	   4.7472226e+02	
   4.0000000e+00	   1.2231268e+02	   2.6445520e+03	   5.1000000e+01	   1.0585566e+03	
   1.0000000e+00	   8.5665699e+01	   1.3484111e+03	   2.3000000e+01	   4.4736834e+02	
   3.0000000e+00	   9.3600686e+01	   1.8285893e+03	   3.8000000e+01	   5.8717624e+02	
   3.0000000e+00	   9.1470934e+01	   2.7683649e+03	   2.0000000e+01	   4.3766728e+02	
   2.0000000e+00	   8.1968426e+01	   5.8327873e+02	   2.2000000e+01	   4.3407360e+02	
   3.0000000e+00	   5.7345472e+01	   9.3749055e+02	   3.4000000e+01	   5.3808235e+02	
   1.0000000e+00	   5.3790719e+01	   1.4312206e+03	   6.0000000e+00	   4.8755226e+02	
   3.0000000e+00	   1.3710878e+02	   3.1569146e+03	   3.9000000e+01	   6.4689648e+02	
   4.0000000e+00	   1.1831897e+02	   2.7162105e+03	   4.9000000e+01	   9.7336075e+02	
   5.0000000e+00	   1.2767167e+02	   3.1906061e+03	   5.1000000e+01	   8.7910765e+02	
   2.0000000e+00	   8.7442475e+01	   1.1618897e+03	   4.8000000e+01	   7.9931788e+02	
   1.0000000e+00	   7.4128533e+01	   8.2693708e+02	   5.3000000e+01	   8.4290755e+02	
   1.0000000e+00	   5.8789928e+01	   6.6689574e+02	   4.9000000e+01	   8.2493110e+02	
   2.0000000e+00	   1.0496638e+02	   2.0679901e+03	   3.6000000e+01	   6.1491093e+02	
   5.0000000e+00	   1.0999713e+02	   2.4556081e+03	   4.9000000e+01	   8.7094887e+02	
   4.0000000e+00	   1.1758219e+02	   2.2198127e+03	   4.2000000e+01	   8.0351330e+02	
   4.0000000e+00	   1.0994682e+02	   2.0077767e+03	   2.3000000e+01	   6.6262574e+02	
   4.0000000e+00	   1.2255282e+02	   2.5995154e+03	   3.8000000e+01	   7.8171889e+02	
   3.0000000e+00	   9.2673021e+01	   2.1348131e+03	   1.4000000e+01	   5.0560547e+02	
   5.0000000e+00	   1.2500069e+02	   3.6364466e+03	   2.5000000e+01	   6.5438581e+02	
   4.0000000e+00	   8.8053990e+01	   1.6842737e+03	   2.4000000e+01	   4.8360605e+02	
   2.0000000e+00	   8.5571672e+01	   1.8479334e+03	   2.3000000e+01	   5.2346368e+02	
   4.0000000e+00	   1.1579783e+02	   3.1393528e+03	   2.5000000e+01	   6.3439725e+02	
   1.0000000e+00	   7.9813801e+01	   1.4231132e+03	   6.0000000e+00	   2.9315447e+02	
   3.0000000e+00	   1.1367006e+02	   2.4862190e+03	   3.2000000e+01	   6.4398079e+02	
   3.0000000e+00	   1.0232838e+02	   2.1688263e+03	   3.0000000e+01	   5.7005395e+02	
   5.0000000e+00	   1.5460745e+02	   3.8647019e+03	   2.0000000e+01	   7.2783377e+02	
   3.0000000e+00	   1.0630122e+02	   2.2869229e+03	   4.9000000e+01	   7.6810065e+02	
   2.0000000e+00	   7.1776983e+01	   1.1073372e+03	   1.2000000e+01	   5.3995416e+02	
   1.0000000e+00	   9.1902244e+01	   9.8261332e+02	   2.9000000e+01	   7.5263250e+02	
   2.0000000e+00	   8.4275908e+01	   1.1997185e+03	   1.0000000e+01	   3.6063411e+02	
   5.0000000e+00	   1.4437079e+02	   3.1695520e+03	   6.2000000e+01	   1.1196181e+03	
   2.0000000e+00	   8.3230710e+01	   6.2702385e+02	   4.7000000e+01	   6.8882272e+02	
   1.0000000e+00	   7.9977829e+01	   1.1241558e+03	   3.5000000e+01	   6.9748305e+02	
   5.0000000e+00	   1.2749888e+02	   2.3848527e+03	   4.6000000e+01	   8.4175888e+02	
   4.0000000e+00	   9.0878648e+01	   2.4793867e+03	   4.0000000e+01	   7.4110789e+02	
   5.0000000e+00	   1.2025617e+02	   3.1368586e+03	   3.4000000e+01	   7.1275934e+02	
   1.0000000e+00	   5.9729106e+01	   5.1683482e+02	   2.8000000e+01	   4.9420362e+02	
   5.0000000e+00	   1.3433749e+02	   3.9380161e+03	   2.7000000e+01	   8.8965936e+02	
   3.0000000e+00	   9.4826431e+01	   1.7251635e+03	   4.1000000e+01	   8.7485521e+02	
   3.0000000e+00	   9.0683375e+01	   2.1942661e+03	   1.1000000e+01	   4.8684230e+02	
   1.0000000e+00	   5.9945314e+01	   5.0000000e+02	   5.3000000e+01	   7.8726689e+02	
   1.0000000e+00	   7.0748799e+01	   8.8848447e+02	   1.7000000e+01	   4.3360136e+02	
   4.0000000e+00	   1.1721420e+02	   2.1700760e+03	   2.0000000e+01	   5.6999000e+02	
   5.0000000e+00	   1.2371815e+02	   2.4621490e+03	   6.5000000e+01	   1.0672636e+03	
   3.0000000e+00	   1.0216987e+02	   1.5513970e+03	   3.5000000e+01	   6.3010942e+02	
   4.0000000e+00	   1.4094051e+02	   2.7812349e+03	   5.7000000e+01	   1.0347122e+03	
   3.0000000e+00	   1.0965320e+02	   2.6915799e+03	   3.7000000e+01	   6.8290979e+02	
   4.0000000e+00	   1.1907040e+02	   2.5782613e+03	   4.0000000e+01	   8.7773819e+02	
   2.0000000e+00	   6.7873029e+01	   1.0061610e+03	   3.0000000e+01	   4.2506528e+02	
   3.0000000e+00	   1.2157031e+02	   2.6960389e+03	   1.0000000e+01	   4.0065679e+02	
   2.0000000e+00	   7.7275649e+01	   1.2087237e+03	   5.0000000e+01	   7.4561688e+02	
   5.0000000e+00	   1.4637040e+02	   3.7991028e+03	   5.7000000e+01	   1.0125497e+03	
   3.0000000e+00	   9.7317430e+01	   1.5263831e+03	   2.0000000e+01	   6.2495648e+02	
   4.0000000e+00	   9.8768235e+01	   1.9381191e+03	   2.7000000e+01	   5.7460567e+02	
   3.0000000e+00	   7.6760573e+01	   1.4181950e+03	   5.0000000e+01	   8.5639110e+02	
   1.0000000e+00	   6.5100460e+01	   9.8163020e+02	   3.6000000e+01	   7.0033912e+02	
   1.0000000e+00	   3.1122906e+01	   5.0000000e+02	   2.5000000e+01	   5.0341942e+02	
   4.0000000e+00	   1.3928072e+02	   3.6417668e+03	   1.7000000e+01	   7.9995896e+02	
   4.0000000e+00	   1.4669170e+02	   3.1401879e+03	   1.3000000e+01	   4.8890637e+02	
   2.0000000e+00	   1.1452717e+02	   1.7722146e+03	   3.5000000e+01	   5.7726559e+02	
   2.0000000e+00	   1.0701881e+02	   2.1531231e+03	   4.0000000e+01	   8.3367612e+02	
   5.0000000e+00	   1.0483883e+02	   2.8336728e+03	   2.8000000e+01	   3.8440146e+02	
   1.0000000e+00	   8.9996384e+01	   1.4153181e+03	   1.4000000e+01	   6.2412419e+02	
   4.0000000e+00	   1.3730699e+02	   2.7033963e+03	   2.8000000e+01	   6.0861425e+02	
   2.0000000e+00	   9.7864570e+01	   2.3237652e+03	   2.6000000e+01	   6.1643739e+02	
   1.0000000e+00	   1.0094976e+02	   1.6708710e+03	   2.5000000e+01	   5.9777339e+02	
   4.0000000e+00	   1.0775445e+02	   3.1529568e+03	   5.8000000e+01	   1.0180632e+03	
   2.0000000e+00	   6.9805612e+01	   1.0077982e+03	   2.4000000e+01	   4.6580485e+02	
   4.0000000e+00	   1.2971113e+02	   3.3736708e+03	   6.0000000e+01	   8.2421443e+02	
   2.0000000e+00	   8.2498238e+01	   1.1286326e+03	   2.4000000e+01	   5.1335273e+02	
   4.0000000e+00	   9.6809214e+01	   1.8861106e+03	   1.9000000e+01	   4.8871706e+02	
   4.0000000e+00	   9.6062800e+01	   2.9810198e+03	   2.5000000e+01	   6.4197623e+02	
   1.0000000e+00	   6.7733143e+01	   2.0882865e+03	   2.6000000e+01	   6.2999667e+02	
   1.0000000e+00	   7.8182985e+01	   1.4198993e+03	   2.9000000e+01	   4.9026783e+02	
   1.0000000e+00	   8.1998536e+01	   9.8384588e+02	   7.0000000e+00	   1.7222431e+02	
   3.0000000e+00	   1.0038131e+02	   1.9545418e+03	   1.4000000e+01	   6.6386954e+02	
   3.0000000e+00	   1.0632563e+02	   1.7341070e+03	   2.6000000e+01	   7.4165452e+02	
   2.0000000e+00	   9.0119592e+01	   8.3995784e+02	   5.5000000e+01	   7.3450958e+02	
   4.0000000e+00	   8.3112454e+01	   2.0478871e+03	   3.6000000e+01	   7.6981415e+02	
   1.0000000e+00	   6.1579462e+01	   1.0450031e+03	   7.0000000e+00	   5.9836734e+02	
   4.0000000e+00	   1.1969274e+02	   3.0816922e+03	   3.2000000e+01	   8.1148820e+02	
   5.0000000e+00	   1.4021855e+02	   3.2644758e+03	   4.7000000e+01	   8.1155378e+02	
   2.0000000e+00	   5.6433102e+01	   1.0833457e+03	   2.1000000e+01	   4.1751345e+02	
   3.0000000e+00	   1.1945494e+02	   2.5184941e+03	   2.9000000e+01	   6.6870677e+02	
   1.0000000e+00	   6.6438381e+01	   5.0000000e+02	   3.2000000e+01	   6.6721041e+02	
   4.0000000e+00	   8.3208634e+01	   1.7859660e+03	   2.3000000e+01	   6.7691626e+02	
   2.0000000e+00	   7.5727911e+01	   1.2775081e+03	   1.9000000e+01	   5.6652903e+02	
   5.0000000e+00	   9.6837832e+01	   2.5482393e+03	   6.1000000e+01	   9.0148915e+02	
   5.0000000e+00	   1.1500993e+02	   3.2553416e+03	   5.3000000e+01	   9.2672674e+02	
   3.0000000e+00	   9.7696720e+01	   1.8668465e+03	   1.6000000e+01	   7.1368843e+02	
   4.0000000e+00	   1.3320165e+02	   3.1567727e+03	   1.8000000e+01	   6.0641110e+02	
   5.0000000e+00	   1.2728531e+02	   2.8593738e+03	   4.2000000e+01	   9.2873372e+02	
   2.0000000e+00	   1.2490926e+02	   2.6775086e+03	   5.4000000e+01	   8.8205135e+02	
   2.0000000e+00	   6.6672447e+01	   1.0262904e+03	   1.3000000e+01	   5.0519200e+02	
   4.0000000e+00	   1.5709098e+02	   3.9116929e+03	   5.6000000e+01	   1.0541092e+03	
   1.0000000e+00	   6.4295253e+01	   5.6825667e+02	   4.0000000e+00	   4.0182606e+02	
   1.0000000e+00	   8.4918629e+01	   1.7889658e+03	   2.8000000e+01	   6.0395793e+02	
   3.0000000e+00	   1.2156481e+02	   1.8624612e+03	   5.2000000e+01	   9.1818388e+02	
   3.0000000e+00	   7.6676388e+01	   1.8398504e+03	   5.6000000e+01	   7.9306598e+02	
   1.0000000e+00	   1.0973473e+02	   1.7504237e+03	   2.7000000e+01	   5.8595120e+02	
   1.0000000e+00	   1.0942565e+02	   1.5729963e+03	   4.7000000e+01	   7.9808553e+02	
   4.0000000e+00	   1.3266270e+02	   2.7797373e+03	   5.4000000e+01	   8.5582444e+02	
   4.0000000e+00	   6.4473346e+01	   1.5294404e+03	   3.6000000e+01	   6.2620677e+02	
   5.0000000e+00	   1.1467805e+02	   2.8878004e+03	   2.5000000e+01	   6.2535415e+02	
   4.0000000e+00	   1.0293677e+02	   2.0230746e+03	   2.2000000e+01	   6.7525521e+02	
   2.0000000e+00	   6.0998799e+01	   9.0083254e+02	   4.0000000e+01	   8.0000546e+02	
   3.0000000e+00	   1.1611302e+02	   1.9216036e+03	   2.2000000e+01	   6.0706793e+02	
   2.0000000e+00	   9.0302938e+01	   1.2238258e+03	   4.0000000e+01	   7.5354091e+02	
   1.0000000e+00	   1.0977020e+02	   1.5843896e+03	   2.7000000e+01	   6.6424873e+02	
   5.0000000e+00	   1.2682241e+02	   2.8214239e+03	   5.0000000e+01	   9.5501421e+02	
   2.0000000e+00	   9.9480829e+01	   1.5873972e+03	   4.8000000e+01	   7.7535586e+02	
   3.0000000e+00	   9.0395027e+01	   1.8157214e+03	   5.5000000e+01	   9.1385246e+02	
   3.0000000e+00	   6.5166663e+01	   1.2327009e+03	   2.8000000e+01	   5.2718621e+02	
   4.0000000e+00	   1.2632409e+02	   2.5226678e+03	   1.7000000e+01	   5.6067024e+02	
   3.0000000e+00	   8.8063563e+01	   2.2126386e+03	   2.6000000e+01	   5.8638019e+02	
   4.0000000e+00	   1.0540113e+02	   2.7238540e+03	   5.9000000e+01	   9.5310135e+02	
   1.0000000e+00	   7.2898048e+01	   1.1768642e+03	   3.0000000e+01	   4.3913983e+02	
   3.0000000e+00	   1.3492282e+02	   2.3921978e+03	   2.9000000e+01	   5.8159974e+02	
   4.0000000e+00	   1.1772674e+02	   2.5169437e+03	   4.2000000e+01	   6.3533489e+02	
   1.0000000e+00	   7.9763827e+01	   1.0351518e+03	   9.0000000e+00	   4.0170482e+02	
   3.0000000e+00	   5.7720200e+01	   1.1028561e+03	   4.9000000e+01	   6.4275578e+02	
   5.0000000e+00	   1.3015034e+02	   3.0489455e+03	   6.0000000e+01	   1.1588011e+03	
   2.0000000e+00	   6.9881716e+01	   1.6641990e+03	   3.0000000e+01	   7.6818136e+02	
   5.0000000e+00	   1.1919281e+02	   2.9056145e+03	   3.2000000e+01	   5.5504697e+02	
   2.0000000e+00	   9.9334376e+01	   2.4158135e+03	   3.8000000e+01	   7.7292901e+02	
   1.0000000e+00	   5.4133949e+01	   5.0000000e+02	   3.5000000e+01	   4.5110488e+02	
   1.0000000e+00	   6.7823920e+01	   6.4967426e+02	   1.4000000e+01	   4.8278603e+02	
   1.0000000e+00	   7.7215604e+01	   1.3411114e+03	   3.6000000e+01	   5.9517103e+02	
   1.0000000e+00	   4.7108688e+01	   7.1277487e+02	   4.9000000e+01	   7.2336745e+02	
   4.0000000e+00	   9.2493671e+01	   2.0122242e+03	   5.9000000e+01	   8.8265356e+02	
   5.0000000e+00	   1.0782316e+02	   3.2064673e+03	   5.7000000e+01	   1.0193577e+03	
   2.0000000e+00	   4.5299473e+01	   1.1615177e+03	   5.6000000e+01	   6.0153864e+02	
   3.0000000e+00	   8.6964369e+01	   1.5951376e+03	   1.5000000e+01	   5.3971453e+02	
   4.0000000e+00	   9.8359770e+01	   2.2315550e+03	   2.6000000e+01	   6.1065736e+02	
   2.0000000e+00	   5.8916903e+01	   5.7495790e+02	   3.8000000e+01	   6.7630450e+02	
   5.0000000e+00	   1.3732450e+02	   2.9922184e+03	   6.1000000e+01	   1.2123413e+03	
   2.0000000e+00	   8.3903110e+01	   1.0377510e+03	   2.6000000e+01	   5.8507778e+02	
   4.0000000e+00	   1.0836869e+02	   2.4106378e+03	   4.0000000e+01	   5.3552990e+02	
   1.0000000e+00	   4.8679687e+01	   6.0345087e+02	   2.9000000e+01	   3.3693371e+02	
   1.0000000e+00	   7.5603658e+01	   8.4426486e+02	   5.2000000e+01	   8.3109358e+02	
   1.0000000e+00	   3.1380943e+01	   5.0000000e+02	   2.1000000e+01	   4.9912392e+02	
   5.0000000e+00	   1.3816178e+02	   3.3066533e+03	   3.8000000e+01	   7.2720350e+02	
   3.0000000e+00	   1.1300759e+02	   2.5589161e+03	   5.0000000e+01	   9.2656920e+02	
   2.0000000e+00	   9.0725100e+01	   9.3356195e+02	   4.6000000e+01	   9.3916537e+02	
   5.0000000e+00	   1.2518835e+02	   2.4755371e+03	   4.3000000e+01	   9.0538123e+02	
   5.0000000e+00	   1.3127779e+02	   3.0893543e+03	   3.2000000e+01	   7.7587654e+02	
   3.0000000e+00	   9.2951358e+01	   1.8054114e+03	   3.0000000e+01	   6.7735006e+02	
   4.0000000e+00	   8.3690099e+01	   2.3595570e+03	   3.8000000e+01	   7.5414598e+02	
   2.0000000e+00	   9.7795880e+01	   2.1245397e+03	   5.1000000e+01	   9.7368359e+02	
   1.0000000e+00	   6.7087046e+01	   8.5598267e+02	   9.0000000e+00	   5.3241191e+02	
   4.0000000e+00	   1.2634890e+02	   2.7253381e+03	   4.4000000e+01	   7.1470916e+02	
   4.0000000e+00	   1.4609567e+02	   2.9393239e+03	   3.1000000e+01	   7.4807509e+02	
   3.0000000e+00	   1.0143403e+02	   1.6074485e+03	   4.4000000e+01	   8.5853374e+02	
   1.0000000e+00	   6.9371942e+01	   5.0000000e+02	   5.0000000e+00	   3.9626560e+02	
   2.0000000e+00	   6.8337618e+01	   1.7104422e+03	   8.0000000e+00	   4.0904762e+02	
   1.0000000e+00	   9.8170489e+01	   1.3523430e+03	   3.1000000e+01	   7.4661266e+02	
   2.0000000e+00	   6.3136840e+01	   1.5729198e+03	   4.7000000e+01	   6.2140989e+02	
   2.0000000e+00	   7.2485884e+01	   1.1691153e+03	   3.1000000e+01	   6.4434317e+02	
   5.0000000e+00	   1.2928785e+02	   2.6208223e+03	   2.5000000e+01	   7.2867110e+02	
   3.0000000e+00	   1.1128892e+02	   2.2808703e+03	   3.0000000e+01	   7.4978628e+02	
   1.0000000e+00	   6.7231069e+01	   1.0357100e+03	   4.8000000e+01	   7.3591438e+02	
   3.0000000e+00	   1.1342453e+02	   1.8637542e+03	   2.0000000e+01	   5.1273318e+02	
   1.0000000e+00	   8.4062021e+01	   1.3193586e+03	   5.0000000e+00	   4.3431861e+02	
   4.0000000e+00	   1.0982180e+02	   2.7166472e+03	   5.0000000e+01	   9.2692163e+02	
   2.0000000e+00	   7.0009185e+01	   1.1877313e+03	   4.0000000e+01	   7.1039811e+02	
   3.0000000e+00	   9.6095354e+01	   2.0793788e+03	   3.7000000e+01	   7.3704723e+02	
   5.0000000e+00	   1.5166780e+02	   3.5106789e+03	   2.3000000e+01	   5.8696737e+02	
   3.0000000e+00	   1.2510158e+02	   2.3007723e+03	   2.2000000e+01	   6.5125721e+02	
   5.0000000e+00	   8.0743022e+01	   2.2688187e+03	   6.0000000e+01	   7.6487667e+02	
   4.0000000e+00	   1.2994798e+02	   3.3526110e+03	   3.5000000e+01	   8.9054283e+02	
   3.0000000e+00	   9.6784793e+01	   2.3525988e+03	   5.7000000e+01	   8.7952556e+02	
   2.0000000e+00	   8.2157723e+01	   1.5393731e+03	   4.3000000e+01	   6.8172646e+02	
   5.0000000e+00	   1.0019197e+02	   3.1686226e+03	   5.2000000e+01	   8.7420521e+02	
   1.0000000e+00	   6.5350796e+01	   5.0000000e+02	   3.2000000e+01	   5.6286712e+02	
   4.0000000e+00	   1.2847200e+02	   3.0591536e+03	   5.4000000e+01	   9.7959420e+02	
   3.0000000e+00	   8.7226251e+01	   2.4054494e+03	   3.9000000e+01	   7.9849666e+02	
